run,direction,strategy,sharpe,sortino,treynor,treynor_raw,information,calmar,cum_ret,mdd,mdd_mag,mer_m,mer_ann
499,short,gps,-0.15199696511195301,-0.21128778779640986,-0.06906328712631749,0.06906328712631749,-0.1745173171942177,-0.15571029788721333,-0.7419704348962943,-0.8974331377078608,0.8974331377078608,-0.0067918519196580865,-0.08150222303589703
500,long,baseline,-0.19833981395790293,-0.3185786441323423,-0.08612975466009867,-0.08612975466009867,-0.32988583500234403,-0.20191720549678008,-0.8131847447551726,-0.8422347342741363,0.8422347342741363,-0.011395970223308675,-0.1367516426797041
500,long,gps,0.27036316291848334,0.5994636485227411,0.09285457507523091,0.09285457507523091,0.18491269147545952,0.03366028347005728,0.2763135336095026,-0.8163688342746352,0.8163688342746352,0.006928873807978502,0.08314648569574203
500,long,weighted,0.34318825950214094,0.5367554769316654,0.04956845272870926,0.04956845272870926,,0.09640146819318626,0.4225108095146899,-0.41425667899712726,0.41425667899712726,0.0,0.0
500,short,baseline,-0.03755355176902839,-0.07917276859211607,-0.019170754458914828,0.019170754458914828,-0.11483814864145822,-0.1577123019322003,-0.7414762879809358,-0.8848814156747917,0.8848814156747917,-0.005874191792856232,-0.07049030151427478
500,short,gps,0.4141952654941431,0.7253347420651446,0.16263233516486528,-0.16263233516486528,0.24175088359374655,0.14986541706651385,1.1805032560483903,-0.6037368419911293,0.6037368419911293,0.009325340791729378,0.11190408950075253
501,long,baseline,0.2117803281379932,0.5180203979012276,0.11014012555774358,0.11014012555774358,0.2044183103749785,0.0016965935817069826,0.011384993449728098,-0.7418652898758343,0.7418652898758343,0.008920954502632443,0.1070514540315893
501,long,gps,0.17362424767541096,0.35810191845025036,0.19161251969537213,0.19161251969537213,0.15110408427385477,-0.00334734150900341,-0.01856402399381918,-0.6213555955783125,0.6213555955783125,0.004960160502984957,0.05952192603581949
501,long,weighted,0.05763159584314807,0.09152930489005011,0.0076897508911638966,0.0076897508911638966,,-0.0024752109407069653,-0.010542177549640375,-0.4754657563418778,0.4754657563418778,0.0,0.0
501,short,baseline,0.2223027758104513,0.32831812039623337,0.08655387170692025,-0.08655387170692025,0.16711599884501588,0.021992526402380638,0.1553141925171071,-0.7352826957296562,0.7352826957296562,0.0056244851484771,0.0674938217817252
501,short,gps,0.1710051166518288,0.3239784125691678,0.06796348258173429,-0.06796348258173429,0.1331208020541139,-0.01785516767398195,-0.09961399566858986,-0.6491888424362032,0.6491888424362032,0.00533224021710136,0.06398688260521632
502,long,baseline,0.05957781887770144,0.10840202908602906,0.02478086771157134,0.02478086771157134,-0.09705977667812236,-0.06003537696437962,-0.3513735776440514,-0.7822278965998536,0.7822278965998536,-0.0028768003366900947,-0.03452160404028114
502,long,gps,-0.5787599717330556,-0.8673715624322285,-0.41291735481793507,-0.41291735481793507,-0.7310218932729992,-0.27616680166484164,-0.9377562287225256,-0.9612600386041578,0.9612600386041578,-0.023564814423465,-0.28277777308158
502,long,weighted,0.3747398966271991,0.6053355772171513,0.057293088821763816,0.057293088821763816,,0.12434994344771873,0.5078854973433948,-0.37548487992808544,0.37548487992808544,0.0,0.0
502,short,baseline,-0.17574255844623896,-0.32442905956706297,-0.07910379440456161,0.07910379440456161,-0.2658531347598748,-0.1588319799886251,-0.7613870210396868,-0.9266702563079869,0.9266702563079869,-0.010915295094740396,-0.13098354113688476
502,short,gps,-0.04566774159259019,-0.060862825532611034,-0.015625285547279363,0.015625285547279363,-0.15437463751553596,-0.12761911601227752,-0.6136895418111109,-0.7858296390442918,0.7858296390442918,-0.006305727315624913,-0.07566872778749896
503,long,baseline,0.5924854328155766,1.1381893584816554,0.24252863278487402,0.24252863278487402,0.5118520797361272,0.24698594652466221,4.051174506108441,-0.798292061140349,0.798292061140349,0.020813888628342343,0.24976666354010812
503,long,gps,0.4294189623049997,0.7170134705681006,0.13794998522371332,0.13794998522371332,0.3383685101863146,0.15510515389094723,1.3395517212047618,-0.6385547826363269,0.6385547826363269,0.012098464608904949,0.14518157530685938
503,long,weighted,0.42045288303125156,0.6420436722946455,0.05411279053884624,0.05411279053884624,,0.12876699529877933,0.509702985961477,-0.36369277961633506,0.36369277961633506,0.0,0.0
503,short,baseline,0.5282409087034601,1.0280715150685495,0.19488626986663532,-0.19488626986663532,0.32038117772753877,0.26373205920902504,2.1313350283278183,-0.5127275073590163,0.5127275073590163,0.011198751342673436,0.13438501611208123
503,short,gps,0.28063227922720496,0.4598906141202567,0.09083642229447458,-0.09083642229447458,0.11909717171765423,0.048912173110381395,0.366452382538651,-0.721694020203272,0.721694020203272,0.00447820999041292,0.05373851988495504
504,long,baseline,0.08550225376372969,0.1782223625617013,0.0495029972910396,0.0495029972910396,-0.03255208265180033,-0.05813330526235651,-0.34673199636421226,-0.7948278932537057,0.7948278932537057,-0.0011356205362907637,-0.013627446435489163
504,long,gps,-0.1809826359297484,-0.285305787986815,-0.0730798006629612,-0.0730798006629612,-0.32919695577814156,-0.17178693125634384,-0.7593726090385244,-0.8521480604666392,0.8521480604666392,-0.010344805687354098,-0.12413766824824918
504,long,weighted,0.3346906365136889,0.54319038522471,0.050549338381894626,0.050549338381894626,,0.0990159296596249,0.42328213959094585,-0.4039510717449729,0.4039510717449729,0.0,0.0
504,short,baseline,0.09803526333260064,0.19836474999836193,0.06899209341309201,-0.06899209341309201,-0.0209152825279001,-0.04924701408581756,-0.295393342083633,-0.7747632018796768,0.7747632018796768,-0.0008212669876660401,-0.00985520385199248
504,short,gps,0.5224146463057271,0.8357031076967947,0.20475075429616635,-0.20475075429616635,0.3546830777066383,0.21939724231749147,2.434932814675113,-0.6698135481440098,0.6698135481440098,0.01595072814993052,0.19140873779916623
505,long,baseline,-0.20565870056344404,-0.3124492216704019,-0.06456423565045853,-0.06456423565045853,-0.29799815830510795,-0.18880353304312558,-0.7872203575323075,-0.8367104001465091,0.8367104001465091,-0.009224230802418007,-0.11069076962901608
505,long,gps,0.2720835963085704,0.42822602726581965,0.09430778346955548,0.09430778346955548,0.22652966818482506,0.04391206813019561,0.2994565656991759,-0.6725445331939279,0.6725445331939279,0.006858407846448212,0.08230089415737854
505,long,weighted,0.18245796590659635,0.2741036834473028,0.02577050840930286,0.02577050840930286,,0.039313004190383374,0.15300870799390265,-0.40559634991810456,0.40559634991810456,0.0,0.0
505,short,baseline,0.019944830395076378,0.03860711902178608,0.01473324902167656,-0.01473324902167656,-0.04563197026317992,-0.08069647387872766,-0.3843612978232309,-0.6502467539509262,0.6502467539509262,-0.0015536472069991427,-0.018643766483989712
505,short,gps,0.07848403631262052,0.16173543157284095,0.034356881590111445,-0.034356881590111445,0.013751200202860052,-0.05899032815214573,-0.33334422582973844,-0.7467945748582185,0.7467945748582185,0.000546103458506472,0.006553241502077664
506,long,baseline,0.2473287729923713,0.38545553555553647,0.07405312521952877,0.07405312521952877,0.13298011555456696,0.022356544346179997,0.16838466446102185,-0.7801613858691241,0.7801613858691241,0.003984565809701125,0.04781478971641351
506,long,gps,-0.014805164493459404,-0.026184229138879432,-0.004554258406309365,-0.004554258406309365,-0.1588849190206915,-0.10799566696008293,-0.5589964582763163,-0.8051442970047642,0.8051442970047642,-0.004905295105863413,-0.05886354127036096
506,long,weighted,0.3642828838717099,0.5350345553587011,0.05270702887667421,0.05270702887667421,,0.08958831739367729,0.4614885886625919,-0.4806782019574818,0.4806782019574818,0.0,0.0
506,short,baseline,0.4863351240849359,1.0910392069355976,0.23453856745921683,-0.23453856745921683,0.31372967733274604,0.23625696094219703,2.0159202085777417,-0.552346004607852,0.552346004607852,0.012660681428185582,0.15192817713822698
506,short,gps,0.004695141829967349,0.008437549414493435,0.001731280541323686,-0.001731280541323686,-0.09406728993161027,-0.11440112337597586,-0.5954993684261013,-0.8363150129867565,0.8363150129867565,-0.004210843699821604,-0.05053012439785925
507,long,baseline,0.30733467678435766,0.5434695829800996,0.22141239057137463,0.22141239057137463,0.09850181165393543,0.07369883140113631,0.48942284045996165,-0.6141174771411804,0.6141174771411804,0.003315646596219941,0.03978775915463929
507,long,gps,0.06290727248336793,0.12236987375116991,0.02125002977650982,0.02125002977650982,-0.13836712142066263,-0.09489619269315455,-0.450766901775673,-0.6787755674617423,0.6787755674617423,-0.0047487662694076565,-0.056985195232891875
507,long,weighted,0.6006749814924441,0.889654960106191,0.08535104250297201,0.08535104250297201,,0.2956498584661532,0.9652863544609909,-0.26369219141743816,0.26369219141743816,0.0,0.0
507,short,baseline,0.480423278024752,0.7512448302517944,0.33348896848318216,-0.33348896848318216,0.276569278741511,0.16045900512804795,1.8095286719243702,-0.7579895300817044,0.7579895300817044,0.012236560537603074,0.14683872645123688
507,short,gps,0.03662406120294852,0.06029225298104252,0.025020661671582848,-0.025020661671582848,-0.15220625830457976,-0.08971565186034805,-0.46339546725072256,-0.7448892907881546,0.7448892907881546,-0.005858450150576268,-0.07030140180691521
508,long,baseline,-0.023482500353871092,-0.03739907000544833,-0.00914150948171198,-0.00914150948171198,-0.18883008694453884,-0.10697955988824807,-0.584715929430242,-0.8695859069147394,0.8695859069147394,-0.0060468444435430105,-0.07256213332251613
508,long,gps,0.35017532004464197,0.6254868345797386,0.13169384374926052,0.13169384374926052,0.22653434614475154,0.09070331758370047,0.7786523364056024,-0.7284776215148658,0.7284776215148658,0.007655729767629751,0.091868757211557
508,long,weighted,0.4169338019516637,0.6301899301772452,0.06278050322143654,0.06278050322143654,,0.14629384316054758,0.589241294426377,-0.36105913214703766,0.36105913214703766,0.0,0.0
508,short,baseline,0.38963843557829564,1.0401055987397452,0.13697302086012733,-0.13697302086012733,0.23284858067904343,0.16182758925082644,1.3125016462835783,-0.6032587907065858,0.6032587907065858,0.011634059499985774,0.13960871399982927
508,short,gps,0.9337722527004633,2.12461629713042,0.37011276130167875,-0.37011276130167875,0.6594080001626997,0.5889972159126134,14.430149360768072,-0.6032587907065858,0.6032587907065858,0.0270363470090821,0.3244361641089852
509,long,baseline,0.1977675546983227,0.3306885730302709,0.10984250834961505,0.10984250834961505,0.07761967839061386,0.010735610663758484,0.056377927148415496,-0.5693767357571029,0.5693767357571029,0.0023505495398768225,0.02820659447852187
509,long,gps,-0.03961453760501982,-0.07176294758590751,-0.019544528610931925,-0.019544528610931925,-0.15267040553168795,-0.12349286880113118,-0.6183811839168931,-0.8219711473834279,0.8219711473834279,-0.005189050360644733,-0.06226860432773679
509,long,weighted,0.3258758969710004,0.5236313785587156,0.045443520436686535,0.045443520436686535,,0.09322602453529276,0.37901480405518795,-0.3899434774476582,0.3899434774476582,0.0,0.0
509,short,baseline,0.2299568618416486,0.44182355735727447,0.08431249464221278,-0.08431249464221278,0.10066287897292918,0.022276780988539652,0.1354290150655979,-0.637988654517927,0.637988654517927,0.0040045296098283716,0.04805435531794046
509,short,gps,0.39421950365472525,0.8130709209156441,0.15252354844249089,-0.15252354844249089,0.2433258292093473,0.1697739649821937,1.0861776724533296,-0.5014565352204534,0.5014565352204534,0.009721995071506506,0.11666394085807807
510,long,baseline,-0.03207534719459531,-0.04609393214552714,-0.009827596680010918,-0.009827596680010918,-0.245172309188454,-0.10772067857362212,-0.4892479552267023,-0.6677818722955511,0.6677818722955511,-0.0064022721009495,-0.076827265211394
510,long,gps,0.5053689023314963,0.7400031801226158,0.2480218913346969,0.2480218913346969,0.364761942288708,0.22668987127979548,1.9597655352813805,-0.5652533440100104,0.5652533440100104,0.012236616163268934,0.1468393939592272
510,long,weighted,0.45934142726606025,0.776470629899734,0.06549882026062401,0.06549882026062401,,0.1905975566395763,0.6457216969726256,-0.29860758104461327,0.29860758104461327,0.0,0.0
510,short,baseline,0.4345575466519124,0.9985512693197167,0.17029690430029137,-0.17029690430029137,0.26933186603208015,0.18152087501542677,1.6136108937913347,-0.6206113926079823,0.6206113926079823,0.012879940281355381,0.15455928337626457
510,short,gps,0.07494678399928299,0.12669693945449248,0.062136768967562,-0.062136768967562,-0.07445624042985458,-0.07026601043102322,-0.3792222323395008,-0.7343099178338645,0.7343099178338645,-0.0028646157094608916,-0.0343753885135307
511,long,baseline,0.21489640810271593,0.42469513808401227,0.14073183970076372,0.14073183970076372,0.16567001488889155,0.009485125519567303,0.0772062457248508,-0.8748084023487016,0.8748084023487016,0.0055705480803207065,0.06684657696384848
511,long,gps,0.7292295547197677,1.5481934012747347,0.32023693851480006,0.32023693851480006,0.7142179444585985,0.4909246849869069,6.704545403522445,-0.5187435779535783,0.5187435779535783,0.024686104230789582,0.296233250769475
511,long,weighted,0.15858594457779726,0.23668125251355585,0.021017982738827906,0.021017982738827906,,0.04090766032094575,0.1166700656221864,-0.3015745812956704,0.3015745812956704,0.0,0.0
511,short,baseline,0.22952652160186504,0.42109330479131785,0.0597215905674099,-0.0597215905674099,0.14777335629775276,0.022903251109418425,0.14230897121114605,-0.6502714709429973,0.6502714709429973,0.005970318907082043,0.07164382688498451
511,short,gps,0.020106985385605777,0.031202289378523707,0.006899031636494656,-0.006899031636494656,-0.030106576629633872,-0.07863292038190169,-0.4402410511329018,-0.7940407404277576,0.7940407404277576,-0.0011187407516379563,-0.013424889019655476
512,long,baseline,0.43951894698753174,0.7184117675012506,0.24691100086442114,0.24691100086442114,0.22172134793942214,0.1658630167398236,1.3894018373466568,-0.6126791569914203,0.6126791569914203,0.0073708077455447215,0.08844969294653665
512,long,gps,0.1647367186223568,0.2935635513227769,0.07260803449341777,0.07260803449341777,-0.058556502577247004,-0.028087233672066215,-0.14005831337284902,-0.5919369725095032,0.5919369725095032,-0.001927249988119759,-0.02312699985743711
512,long,weighted,0.6663562656417418,1.130264909915985,0.09159163046007884,0.09159163046007884,,0.31717252687055403,1.091490227792196,-0.2693832182112551,0.2693832182112551,0.0,0.0
512,short,baseline,0.12492025666661646,0.2608951388097191,0.04050975444832962,-0.04050975444832962,-0.0748532763029798,-0.049309523729049703,-0.26807671866890503,-0.6911687575484434,0.6911687575484434,-0.0031479582319361423,-0.037775498783233705
512,short,gps,0.13259546779443723,0.2737978757382611,0.04885699387506061,-0.04885699387506061,-0.07302683691535655,-0.04294704295868551,-0.23026153749415834,-0.667323495292953,0.667323495292953,-0.0029783002338342364,-0.03573960280601084
513,long,baseline,-0.30724871856978486,-0.4503956222285491,-0.1453733400269735,-0.1453733400269735,-0.488058098192317,-0.2436298993458236,-0.8996745684463884,-0.9254067565114301,0.9254067565114301,-0.017701226404547986,-0.21241471685457583
513,long,gps,0.13023661650608642,0.2457617059330676,0.04134924593968181,0.04134924593968181,-0.0353430748818695,-0.0460806552926504,-0.26640872551293315,-0.7342965524690135,0.7342965524690135,-0.0011587026847451054,-0.013904432216941265
513,long,weighted,0.4754820848726309,0.904940602932447,0.0714081861107965,0.0714081861107965,,0.1873285222517998,0.7174860507229861,-0.3306394913065197,0.3306394913065197,0.0,0.0
513,short,baseline,0.12764861161039068,0.20643680590597105,0.0879856246515,-0.0879856246515,-0.06757395330649267,-0.022828286072029757,-0.1196681549393448,-0.615990589712405,0.615990589712405,-0.002281289268014987,-0.027375471216179843
