run,direction,strategy,sharpe,sortino,treynor,treynor_raw,information,calmar,cum_ret,mdd,mdd_mag,mer_m,mer_ann
920,long,weighted,0.4231118290764904,0.6457830403645876,0.060832375388263735,0.060832375388263735,,0.13416733633040726,0.5742032410763889,-0.38540775171313724,0.38540775171313724,0.0,0.0
920,short,baseline,-0.004810954511069832,-0.00895912845432822,-0.002232242488928027,0.002232242488928027,-0.10987727043699565,-0.12520043603322806,-0.670987395040473,-0.9280638126628029,0.9280638126628029,-0.005275913748900563,-0.06331096498680676
920,short,gps,-0.16877154725207252,-0.35066312529261495,-0.05772404048779442,0.05772404048779442,-0.25460783467115095,-0.19217627810511884,-0.8097873998752185,-0.8762688929508841,0.8762688929508841,-0.011872223710104409,-0.1424666845212529
921,long,baseline,-0.3683110522514516,-0.6331852558430617,-0.1244683692656535,-0.1244683692656535,-0.47490492922967376,-0.20721091545038217,-0.850254589794756,-0.9179517371845363,0.9179517371845363,-0.01369501480634381,-0.16434017767612571
921,long,gps,0.5675778705323056,1.2642797929624845,0.2548119645973427,0.2548119645973427,0.534154760046327,0.336867893279253,3.1817461444169455,-0.5114842846771965,0.5114842846771965,0.01837397255970007,0.22048767071640085
921,long,weighted,0.18626149328773475,0.26982267675846183,0.0252978567519309,0.0252978567519309,,0.0389079647840398,0.15567680222703983,-0.41652542815896476,0.41652542815896476,0.0,0.0
921,short,baseline,0.3387551752452206,0.911389160660328,0.10397589155232712,-0.10397589155232712,0.25864248244048554,0.0935698427839328,0.771016776289779,-0.7007157143910558,0.7007157143910558,0.01338299395217083,0.16059592742604994
921,short,gps,0.6718944568975485,1.6297277301366857,0.2358089637332381,-0.2358089637332381,0.5386892335501585,0.3082270967441893,5.870842706799822,-0.7747526432996473,0.7747526432996473,0.023821142782828625,0.2858537133939435
922,long,baseline,-0.089309077486677,-0.14637368023998654,-0.036840275139672155,-0.036840275139672155,-0.2663002544538253,-0.12784841954684156,-0.6174704387146863,-0.7921065774524634,0.7921065774524634,-0.007828084432067516,-0.0939370131848102
922,long,gps,0.2058448555708416,0.5135151627445259,0.18117903063961824,0.18117903063961824,0.076960083131721,0.003403540832378474,0.020603650678737928,-0.6665408535592175,0.6665408535592175,0.002983290172979289,0.03579948207575147
922,long,weighted,0.4097541419295114,0.6190590104007759,0.060240565942357924,0.060240565942357924,,0.18078677092926565,0.5593258475932408,-0.27988819632898876,0.27988819632898876,0.0,0.0
922,short,baseline,0.5726473239069177,1.0653031471519618,0.1850762012303779,-0.1850762012303779,0.3678612142057762,0.2118327771165548,3.1412771791251206,-0.8074134044233676,0.8074134044233676,0.016165653340666844,0.19398784008800213
922,short,gps,0.18332547825434736,0.3587982422624916,0.07609087895692401,-0.07609087895692401,0.04578463422812549,-0.02110715776974809,-0.12698621707974755,-0.7095248388498248,0.7095248388498248,0.0020278887251419316,0.02433466470170318
923,long,baseline,-0.43060549348123733,-0.6988167511499582,-0.16035982060076015,-0.16035982060076015,-0.5115340213308862,-0.241716252709043,-0.905495423418302,-0.9539433907729647,0.9539433907729647,-0.01610736415013226,-0.19328836980158712
923,long,gps,-0.2511662546946165,-0.41764556795514823,-0.08650451395413472,-0.08650451395413472,-0.325767163129025,-0.16929468165680453,-0.7819986546811153,-0.9197133388627277,0.9197133388627277,-0.009442579133862762,-0.11331094960635316
923,long,weighted,0.126185294904153,0.18890038565232467,0.017720039568912993,0.017720039568912993,,0.01705151355007309,0.07335505936128994,-0.46309632663586475,0.46309632663586475,0.0,0.0
923,short,baseline,0.23431386843849333,0.40363182563355116,0.05755946606762285,-0.05755946606762285,0.17598313769147278,-0.016004647662120522,-0.12171095315370406,-0.8945200457742781,0.8945200457742781,0.009775347754668888,0.11730417305602667
923,short,gps,0.45241562697872173,1.0198792206369216,0.24784043977711168,-0.24784043977711168,0.35539554857312106,0.21589371914591476,1.5499613583283227,-0.5077039631313398,0.5077039631313398,0.013284968474593832,0.159419621695126
924,long,baseline,-0.05746541261411185,-0.08632639716552068,-0.028222405388739963,-0.028222405388739963,-0.13340903877549623,-0.1310266178570822,-0.6154392941887519,-0.7688559369136071,0.7688559369136071,-0.004249118649186908,-0.05098942379024289
924,long,gps,-0.2733964194239774,-0.45141625581444866,-0.19829102411888383,-0.19829102411888383,-0.3594580890065484,-0.140088833208226,-0.6706832764147218,-0.828783123400588,0.828783123400588,-0.00898660331834869,-0.10783923982018429
924,long,weighted,0.18192668655654026,0.28078684799426795,0.027929697720895437,0.027929697720895437,,0.040828090402487985,0.15778596903797726,-0.4019795961902273,0.4019795961902273,0.0,0.0
924,short,baseline,0.47359667437973235,1.0312006299606604,0.18272587065230267,-0.18272587065230267,0.3610729836506337,0.20896816304132057,2.05949069952102,-0.6331046566143508,0.6331046566143508,0.01740894470212318,0.20890733642547818
924,short,gps,-0.3701564381967592,-0.5445907174182432,-0.18203882343648703,0.18203882343648703,-0.3737867427763323,-0.2313768922312333,-0.8837359060403143,-0.9191197361911672,0.9191197361911672,-0.014853526323599675,-0.1782423158831961
925,long,baseline,-0.32199902994344637,-0.45333912550510425,-0.14481230283239702,-0.14481230283239702,-0.41495121762130227,-0.21446799654826015,-0.8634016346397239,-0.925246009618431,0.925246009618431,-0.013466129139407968,-0.16159354967289563
925,long,gps,0.25004441458338394,0.4285600548066414,0.10033271065320765,0.10033271065320765,0.193142431780095,0.025201902308772676,0.1542570536721688,-0.6375458723930971,0.6375458723930971,0.006662083616889951,0.0799450034026794
925,long,weighted,0.22024104328630809,0.35780343317183366,0.03005944589914187,0.03005944589914187,,0.05681246894737367,0.20629025735267836,-0.37064937271658704,0.37064937271658704,0.0,0.0
925,short,baseline,0.31206783190586806,0.6116783845095706,0.12142973845024026,-0.12142973845024026,0.22527143730936092,0.047435166324714506,0.4189113897053707,-0.8357143142403962,0.8357143142403962,0.010711203447225804,0.12853444136670966
925,short,gps,-0.053929466333611176,-0.08021104194127464,-0.020544110636060552,0.020544110636060552,-0.11786501577983047,-0.09910550661393971,-0.49949213933665304,-0.7468893009450217,0.7468893009450217,-0.00404533341836268,-0.04854400102035217
926,long,baseline,-0.1900660847348175,-0.31044379909654596,-0.15548522883971472,-0.15548522883971472,-0.3514026528759608,-0.1574466395664185,-0.7352123054872698,-0.871817715136486,0.871817715136486,-0.011319181399138609,-0.1358301767896633
926,long,gps,0.20614922971731883,0.43521702504109394,0.08767069386133318,0.08767069386133318,0.0558351184845313,0.00886000139294754,0.05455566890073116,-0.6681285668320742,0.6681285668320742,0.0017819114477505683,0.02138293737300682
926,long,weighted,0.4289047671066562,0.7336141867719053,0.06267285027447381,0.06267285027447381,,0.131479524662921,0.5975851288486433,-0.4064014423220317,0.4064014423220317,0.0,0.0
926,short,baseline,0.42739443657928655,0.9244217539953451,0.12657906903546984,-0.12657906903546984,0.29610710508218946,0.1333364198243085,1.4933935971962735,-0.8013392794237264,0.8013392794237264,0.018445111352277967,0.2213413362273356
926,short,gps,-0.16408495913583582,-0.2768304146226286,-0.06530328593431263,0.06530328593431263,-0.2683529332010287,-0.17069983598475447,-0.7431899358243597,-0.8212795528797856,0.8212795528797856,-0.010871366301084909,-0.13045639561301892
927,long,baseline,0.39341643582303476,0.871293357920231,0.10838516789128236,0.10838516789128236,0.39346476008341613,0.13311083376278868,1.1662358216871982,-0.6737555108782058,0.6737555108782058,0.016173198677214777,0.19407838412657732
927,long,gps,0.30107359111026,0.5628669658486359,0.11336506655042927,0.11336506655042927,0.2703709853212498,0.05875367951122266,0.44383149982418146,-0.7089831646353877,0.7089831646353877,0.009577583377580738,0.11493100053096886
927,long,weighted,0.16119187192239456,0.2947510629471736,0.02298743445844211,0.02298743445844211,,0.03719668384224558,0.12369858785441235,-0.35064197988276913,0.35064197988276913,0.0,0.0
927,short,baseline,0.43110874905944024,0.9763120421938545,0.1434611385817201,-0.1434611385817201,0.33500692718118086,0.1675894128693538,1.622162959262397,-0.6746122035002738,0.6746122035002738,0.0161513176602695,0.193815811923234
927,short,gps,0.16491768089246928,0.3164564098347959,0.04806202012088466,-0.04806202012088466,0.10111964597984692,-0.024271796597517978,-0.15936848762064115,-0.7870967554135044,0.7870967554135044,0.004852400931038127,0.05822881117245752
928,long,baseline,0.5951508676458385,1.323163178037114,0.1953720694536748,0.1953720694536748,0.5747803512248387,0.3112782598843113,5.0227496959343405,-0.7093272955746851,0.7093272955746851,0.026148405162587127,0.31378086195104554
928,long,gps,0.7724296805454531,1.8480759988021018,0.23242435381100598,0.23242435381100598,0.7744427175942535,0.6958382483868685,12.395877951465076,-0.48027557318288794,0.48027557318288794,0.03233016825451065,0.38796201905412775
928,long,weighted,0.27270077460934516,0.4168254475132225,0.038926565255926734,0.038926565255926734,,0.07366073400203675,0.2952520880641121,-0.3958983549072528,0.3958983549072528,0.0,0.0
928,short,baseline,0.438638620279825,0.6412069866482856,0.19361793373888347,-0.19361793373888347,0.32522504610956965,0.15739148907663622,1.2791302228559869,-0.6090072659139876,0.6090072659139876,0.01580332586362107,0.18963991036345285
928,short,gps,0.25821576798097784,0.4950895209887862,0.15234568609661317,-0.15234568609661317,0.13134479277673453,0.0596186047035547,0.30370263072219195,-0.5016230317381349,0.5016230317381349,0.004645252192308045,0.05574302630769654
929,long,baseline,-0.07620964081871426,-0.14761751940542528,-0.02275650457983584,-0.02275650457983584,-0.1902763292378886,-0.14255022909761764,-0.7141955255827137,-0.9113412797792658,0.9113412797792658,-0.006577890059769924,-0.07893468071723908
929,long,gps,0.1342360898926943,0.2407549024272373,0.05026270417867376,0.05026270417867376,0.04489457247823881,-0.04479681820976068,-0.3269993633102052,-0.9609387798202506,0.9609387798202506,0.00161792882488956,0.01941514589867472
929,long,weighted,0.2972252860984619,0.503511915422248,0.043404281712267005,0.043404281712267005,,0.07398176292359462,0.343460072076083,-0.4507787995002278,0.4507787995002278,0.0,0.0
929,short,baseline,0.11019957012948406,0.2216195364626058,0.04161600017550879,-0.04161600017550879,0.007231457973100635,-0.055867242631594836,-0.3019153414539332,-0.7007343585411734,0.7007343585411734,0.00030231931065128503,0.0036278317278154205
929,short,gps,-0.14847372873110548,-0.24235522211741442,-0.06423539557194198,0.06423539557194198,-0.2221621132706519,-0.15099267815371895,-0.6793236447321509,-0.7862010060799413,0.7862010060799413,-0.008256234148527938,-0.09907480978233525
930,long,baseline,0.8068011608187253,2.0747711845878576,0.3473365716441935,0.3473365716441935,0.7698760865744025,0.5755826933384027,14.230062778504628,-0.61390597091302,0.61390597091302,0.03159591312921514,0.3791509575505817
930,long,gps,0.513748525728307,1.3734609831795268,0.20656078090058472,0.20656078090058472,0.4525331448766092,0.21938814133231785,2.655450061129052,-0.7061103599851417,0.7061103599851417,0.016448348277866606,0.19738017933439927
930,long,weighted,0.29177032736473507,0.4693950113641334,0.04357618239021424,0.04357618239021424,,0.10499512790078284,0.3405612759222516,-0.31526635758141885,0.31526635758141885,0.0,0.0
930,short,baseline,0.4661630905134798,1.051889891496198,0.3202270291020626,-0.3202270291020626,0.3351534588703092,0.17857431439429197,1.9320755463588895,-0.7109623170833748,0.7109623170833748,0.01458059218617965,0.1749671062341558
930,short,gps,0.6996046817982168,1.587069873320167,0.2586599004742265,-0.2586599004742265,0.5292229260355741,0.4498059722305299,6.957706866372816,-0.5762022687751599,0.5762022687751599,0.025205124998063305,0.30246149997675964
931,long,baseline,-0.02153608930513337,-0.030520393647743137,-0.007913897120401883,-0.007913897120401883,-0.12155616226068655,-0.16809283154834864,-0.7702640218731646,-0.8969434765907676,0.8969434765907676,-0.004928271330210954,-0.059139255962531445
931,long,gps,-0.38398610151024914,-0.6240251543672235,-0.12114306024535067,-0.12114306024535067,-0.5708065251765738,-0.22500755741226908,-0.869763936850497,-0.900735895279408,0.900735895279408,-0.016384879196348304,-0.19661855035617964
931,long,weighted,0.3248470783446187,0.48206128218074606,0.0478029270025339,0.0478029270025339,,0.084160366782445,0.39491958694317386,-0.4476477722079184,0.4476477722079184,0.0,0.0
931,short,baseline,-0.3553098691306955,-0.6108785408402093,-0.11982619298676696,0.11982619298676696,-0.3884469340012559,-0.28135054974717266,-0.9427084740759686,-0.9674882996595056,0.9674882996595056,-0.019220895448565724,-0.23065074538278868
931,short,gps,-0.08690607817702456,-0.18010509601838195,-0.04154270356808671,0.04154270356808671,-0.17354335778183488,-0.14469444789108274,-0.6609085250831067,-0.782517444428639,0.782517444428639,-0.0070232101720897324,-0.08427852206507679
932,long,baseline,0.0895803079966849,0.15385525725906996,0.04989687092606347,0.04989687092606347,0.002491145551689317,-0.06838230323259332,-0.3485088994577239,-0.6799212584030263,0.6799212584030263,8.355222311344963e-05,0.0010026266773613957
932,long,gps,-0.015120837338561455,-0.02234741219307196,-0.005825909314858469,-0.005825909314858469,-0.11381005975137386,-0.13324931139634047,-0.5511671361655499,-0.6391407829523711,0.6391407829523711,-0.0035210406678071386,-0.04225248801368566
932,long,weighted,0.24865207847181073,0.3747734415241433,0.03619034319379735,0.03619034319379735,,0.08113948997773575,0.25996066362337467,-0.3205352782423283,0.3205352782423283,0.0,0.0
932,short,baseline,0.4485991513276436,1.0799235438515513,0.12393748795360163,-0.12393748795360163,0.35688454647462414,0.20939793975520704,2.22613368335923,-0.6637645091053919,0.6637645091053919,0.024261749499374572,0.2911409939924949
932,short,gps,0.27776983471289035,0.5655865653725156,0.1369725342079561,-0.1369725342079561,0.1662930919637616,0.05288156905723733,0.3778811336563206,-0.6856487550290773,0.6856487550290773,0.006688892162508017,0.0802667059500962
933,long,baseline,0.0884015379854421,0.1448328015498209,0.06849420068527742,0.06849420068527742,-0.12052164681616392,-0.07198404632545521,-0.40289195999322114,-0.7735710835325509,0.7735710835325509,-0.004358282281176673,-0.05229938737412007
933,long,gps,-0.11052999830043876,-0.19746513390164533,-0.045552109811284686,-0.045552109811284686,-0.33851829199465816,-0.15286493135676452,-0.7162696230583122,-0.8544521377236839,0.8544521377236839,-0.011592723003470204,-0.13911267604164246
933,long,weighted,0.6576956954578923,0.9402275646169178,0.09090752710988127,0.09090752710988127,,0.2475857173465313,1.0753528398926653,-0.34132500577308444,0.34132500577308444,0.0,0.0
933,short,baseline,-0.4235909394913751,-0.6560638922374952,-0.12702922540158235,0.12702922540158235,-0.5413062022817676,-0.23998256203149057,-0.9024090070720717,-0.9493660660574128,0.9493660660574128,-0.021943301507103396,-0.26331961808524074
933,short,gps,0.37166627894128307,0.9375675024351539,0.1344636715165521,-0.1344636715165521,0.1811046197294884,0.11420859558634168,1.0079064065050187,-0.7051423550769116,0.7051423550769116,0.009154455690656576,0.10985346828787891
934,long,baseline,-0.01434753055817644,-0.02807942653221067,-0.0064492696236768485,-0.0064492696236768485,-0.20425359587075168,-0.13211959719747812,-0.6794655396804132,-0.8988366242030632,0.8988366242030632,-0.008064844878659829,-0.09677813854391795
