run,direction,strategy,sharpe,sortino,treynor,treynor_raw,information,calmar,cum_ret,mdd,mdd_mag,excess_ret_m,excess_ret_ann
266,long,weighted,0.33274499127254276,0.513483456748762,0.05031239154756295,0.05031239154756295,,0.11244890880258603,0.4194334204806087,-0.3529135170481985,0.3529135170481985,0.0,0.0
266,short,baseline,-0.17860855415631263,-0.3499518853888195,-0.07666317321980896,0.07666317321980896,-0.3354461492586405,-0.21397724481839567,-0.496590834755663,-0.6391854207763189,0.6391854207763189,-0.013338907445714128,-0.16006688934856952
266,short,gps,-0.24486683228334227,-0.5201200174550449,-0.09984504867416372,0.09984504867416372,-0.39524692577700576,-0.23377812450838947,-0.521436553472207,-0.6248792258118963,0.6248792258118963,-0.015052028452786323,-0.18062434143343586
267,long,baseline,0.4002791498066228,0.5752032570936323,0.12135388179890752,0.12135388179890752,0.36006811656894827,0.14813839351863495,0.5137719609027838,-0.5369839091460011,0.5369839091460011,0.01093190316520714,0.13118283798248567
267,long,gps,0.4391150532403493,0.6043550891906753,0.1453531638837326,0.1453531638837326,0.39789360864285916,0.17167066107768922,0.6424034113690644,-0.5587742757877743,0.5587742757877743,0.012392440712683847,0.14870928855220616
267,long,weighted,0.27102507597110725,0.4257954081196473,0.03690737339223614,0.03690737339223614,,0.06824355980029444,0.2827327767397585,-0.41105884262898684,0.41105884262898684,0.0,0.0
267,short,baseline,0.639715552715116,1.4508534371820165,0.3962503398832108,-0.3962503398832108,0.5588936286478156,0.5620497425193001,1.8169196620241181,-0.4251555596220581,0.4251555596220581,0.028578180801332013,0.34293816961598417
267,short,gps,0.5660609374042199,1.2938556927148834,0.36981764500402325,-0.36981764500402325,0.4917208158480542,0.4453938446706038,1.312157248080204,-0.4251555596220581,0.4251555596220581,0.025021675042394984,0.3002601005087398
268,long,baseline,1.3266168541773058,3.5098998783508897,0.40377862731438474,0.40377862731438474,1.4595622753914892,1.4704006490736519,9.600636656421207,-0.41918838660245217,0.41918838660245217,0.04584588223691962,0.5501505868430354
268,long,gps,0.8582548144919229,1.6256010436799528,0.2832431776082346,0.2832431776082346,0.9029001884396344,0.8336336120403199,2.9193089689773037,-0.3841491884853909,0.3841491884853909,0.028434198567046473,0.3412103828045577
268,long,weighted,0.3698102825756819,0.5615622035487157,0.05494371085215217,0.05494371085215217,,0.11083588826498265,0.48369499990714737,-0.4043125285895983,0.4043125285895983,0.0,0.0
268,short,baseline,0.5007695272555345,1.5280273736038161,0.23131344114509067,-0.23131344114509067,0.3507591832084081,0.3486345619835085,1.4941456953600691,-0.5101368167990428,0.5101368167990428,0.021886642319690983,0.2626397078362918
268,short,gps,0.5391820826098005,1.6310613059259267,0.23921443429833048,-0.23921443429833048,0.3835891775370784,0.4096089069852823,1.8848712449777287,-0.5101368167990428,0.5101368167990428,0.023875901547697923,0.2865108185723751
269,long,baseline,0.5811356037435852,0.8755245713570823,0.21564151325700281,0.21564151325700281,0.36954381608706854,0.2832370414230298,1.2968304443030934,-0.5762470098690549,0.5762470098690549,0.011459704984395658,0.1375164598127479
269,long,gps,0.3115582282785578,0.3829544235966514,0.12493745599598058,0.12493745599598058,0.07824896905135542,0.05105764780036985,0.22027074932889734,-0.721891130075534,0.721891130075534,0.002507509736398382,0.030090116836780586
269,long,weighted,0.5530749488235004,1.0393386902714075,0.08042443989792164,0.08042443989792164,,0.2625858191864214,0.875343782793778,-0.27558318238868884,0.27558318238868884,0.0,0.0
269,short,baseline,-0.2944534577339958,-0.5307821973530953,-0.1156489546452047,0.1156489546452047,-0.5179235176748551,-0.3340974322097562,-0.8115378174025862,-0.7635475774830169,0.7635475774830169,-0.025474634002995857,-0.3056956080359503
269,short,gps,-0.3208024399183756,-0.5608522174388593,-0.1332940959468189,0.1332940959468189,-0.5494142697141587,-0.33472353316496256,-0.8132441883397269,-0.7656884607957257,0.7656884607957257,-0.026218492400262187,-0.3146219088031462
270,long,baseline,0.2858288344927856,0.39665822116648186,0.0832899802486577,0.0832899802486577,0.04806456725953691,0.024176901731903212,0.10421153552031881,-0.7639399196992239,0.7639399196992239,0.001624103004148928,0.019489236049787136
270,long,gps,-0.11676368458092912,-0.1463608693189916,-0.039860365353087894,-0.039860365353087894,-0.4310583825152241,-0.16069596621221324,-0.5330173392475364,-0.8160997979345103,0.8160997979345103,-0.013190551292305074,-0.15828661550766088
270,long,weighted,0.8253324457877698,1.4759198876764112,0.11334681014120018,0.11334681014120018,,0.5885682666258019,1.5415628795914538,-0.1855408165534952,0.1855408165534952,0.0,0.0
270,short,baseline,0.4037650464002047,1.0558982761311972,0.17636836467424805,-0.17636836467424805,0.20352145855948572,0.1777706526229139,0.5352242249003933,-0.5124707306769912,0.5124707306769912,0.010763700549099317,0.12916440658919182
270,short,gps,0.5165036054105046,1.294279710217492,0.22304877583103344,-0.22304877583103344,0.306135063989825,0.32157545301536966,1.117055337662431,-0.5124707306769912,0.5124707306769912,0.01607913834446881,0.19294966013362574
271,long,baseline,-0.10528977164543404,-0.18333248019964962,-0.02487451374712216,-0.02487451374712216,-0.2992639712381158,-0.1630982264736554,-0.4308456660961856,-0.6748430839256353,0.6748430839256353,-0.008721682587583837,-0.10466019105100605
271,long,gps,-0.1114981403915107,-0.1836789378465771,-0.030218887936662768,-0.030218887936662768,-0.31849251906559406,-0.1576789032331948,-0.3901026013362796,-0.6167218908552681,0.6167218908552681,-0.008595382485994901,-0.1031445898319388
271,long,weighted,0.519200294320273,0.8250210455766541,0.07517659838346902,0.07517659838346902,,0.26174111317101145,0.7881965584002382,-0.2548680317222558,0.2548680317222558,0.0,0.0
271,short,baseline,0.16887669219471724,0.32381540344462,0.08618258665347875,-0.08618258665347875,-0.00865191623090703,-0.04032351083072505,-0.09421732778528424,-0.5203314103221712,0.5203314103221712,-0.00038334389847849627,-0.004600126781741955
271,short,gps,-0.15316743921222276,-0.2821883082627992,-0.07438600384336966,0.07438600384336966,-0.2869647292634791,-0.2503363781184785,-0.5497694339065176,-0.6278656241016873,0.6278656241016873,-0.012743449241163442,-0.1529213908939613
272,long,baseline,0.3217743855484299,0.43813510714936704,0.07223240850720584,0.07223240850720584,0.14994791424656442,0.06092046437965378,0.2441354135494569,-0.7330303136714367,0.7330303136714367,0.004377951251084032,0.05253541501300838
272,long,gps,-0.029798664916229345,-0.04555338227651373,-0.00931992582378026,-0.00931992582378026,-0.3002984134378246,-0.09474558755234168,-0.2838006058845802,-0.6816117042424935,0.6816117042424935,-0.0076227895384045116,-0.09147347446085413
272,long,weighted,0.4824828146527042,0.7046869464868042,0.06761846237971603,0.06761846237971603,,0.15495133249018936,0.6797095268721858,-0.3828117573691253,0.3828117573691253,0.0,0.0
272,short,baseline,-0.24971847143761924,-0.47679359911909214,-0.12001254364749,0.12001254364749,-0.47643107593818124,-0.2229799909901059,-0.5331032736179502,-0.6146951542069303,0.6146951542069303,-0.01601755215546796,-0.1922106258656155
272,short,gps,-0.14591712065922396,-0.2633848742901667,-0.07121362659906959,0.07121362659906959,-0.38979765674484884,-0.19468465346264505,-0.43013295765074133,-0.5297192709480187,0.5297192709480187,-0.012954885846705547,-0.15545863016046657
273,long,baseline,-0.5795331508347024,-0.682168327367223,-0.19879838718644377,-0.19879838718644377,-0.6376009616316033,-0.40167727644463797,-0.9232458810946161,-0.9628346131903136,0.9628346131903136,-0.025451597017254406,-0.30541916420705284
273,long,gps,-0.6930339185454143,-0.8133506565984818,-0.24264651363806553,-0.24264651363806553,-0.7611440777329579,-0.4321962050298282,-0.9415074707952799,-0.9664120758677203,0.9664120758677203,-0.029979616008629653,-0.35975539210355584
273,long,weighted,0.4409397531302063,0.6531601237515288,0.06473947927509965,0.06473947927509965,,0.11502635592872786,0.6243958774611571,-0.4814833746609457,0.4814833746609457,0.0,0.0
273,short,baseline,0.24767699319900705,0.5331265438901976,0.08757999958759581,-0.08757999958759581,-0.010047505820747508,0.048754546434095984,0.1105611021014945,-0.4746935519353598,0.4746935519353598,-0.00041295679088789225,-0.004955481490654707
273,short,gps,0.2534463641086976,0.5446656610746223,0.09128245886415255,-0.09128245886415255,-0.006966692734888432,0.05569616742596344,0.12512009730941753,-0.4678070023834332,0.4678070023834332,-0.00028401086521138253,-0.0034081303825365906
274,long,baseline,-0.030919280045443125,-0.056034233585808536,-0.007434020607172175,-0.007434020607172175,-0.10020523322627291,-0.22287896116815858,-0.4673717898221108,-0.5860964054949156,0.5860964054949156,-0.003917890674733732,-0.047014688096804785
274,long,gps,0.10858915562081178,0.178984680141797,0.0316789335062237,0.0316789335062237,0.04338772031631007,-0.07383205265865275,-0.19259422094564105,-0.628824995464591,0.628824995464591,0.0015359046420350315,0.01843085570442038
274,long,weighted,0.37150363893816307,0.5051193627341585,0.04829314722269877,0.04829314722269877,,0.10991403678146734,0.42978376834869403,-0.3686916266061583,0.3686916266061583,0.0,0.0
274,short,baseline,0.0440602779765416,0.0819869185516629,0.01154445506243174,-0.01154445506243174,-0.12108126469662289,-0.1400587727419261,-0.3850429001026521,-0.6512604298668521,0.6512604298668521,-0.005681588650961505,-0.06817906381153806
274,short,gps,-0.08246965898533713,-0.13947280194766173,-0.036814405829563,0.036814405829563,-0.2538383539946218,-0.18590540549786502,-0.5057953677194333,-0.6964164684986391,0.6964164684986391,-0.010584493009086158,-0.1270139161090339
275,long,baseline,0.13242251662307056,0.1745363510648388,0.04257382024032058,0.04257382024032058,0.030582705499159875,-0.05956264689247448,-0.22324215251725232,-0.7887488621888679,0.7887488621888679,0.0010281610016632295,0.012337932019958755
275,long,gps,0.14935480497689244,0.2065831292683785,0.051594487310530276,0.051594487310530276,0.05290065503225959,-0.05964756886145437,-0.2075283766804379,-0.7265573995505726,0.7265573995505726,0.0018724514702793981,0.02246941764335278
275,long,weighted,0.47775598200560526,0.6888116780105283,0.061720563405565684,0.061720563405565684,,0.15407651665988242,0.6154751381330115,-0.3552631872464693,0.3552631872464693,0.0,0.0
275,short,baseline,0.11538126799042328,0.22320030436621716,0.03064675930017595,-0.03064675930017595,0.01576293538530838,-0.11162981281245418,-0.29691922911567437,-0.6867717719873745,0.6867717719873745,0.0008317750985038193,0.009981301182045831
275,short,gps,0.1526701914489116,0.29178847338915603,0.04309988090356538,-0.04309988090356538,0.04635523570338576,-0.09116687772536045,-0.21494586263947257,-0.5848499993427964,0.5848499993427964,0.002384917301917096,0.028619007623005156
276,long,baseline,-0.2600855280789016,-0.49094777504536097,-0.18423076827610477,-0.18423076827610477,-0.4279497415391704,-0.23533876257345868,-0.5890740910204719,-0.7141439279809063,0.7141439279809063,-0.014240770196522971,-0.17088924235827566
276,long,gps,-0.18996278141919976,-0.3753743804370479,-0.18313966434099319,-0.18313966434099319,-0.38839472961594984,-0.17352626699974627,-0.38800849756158673,-0.5567087842481085,0.5567087842481085,-0.010269348010242478,-0.12323217612290974
276,long,weighted,0.353513180442226,0.5619576616281104,0.0530714890491602,0.0530714890491602,,0.11531363117052428,0.4569688519553683,-0.3703312661853393,0.3703312661853393,0.0,0.0
276,short,baseline,0.09799798978098169,0.19189238947185275,0.03752850261466441,-0.03752850261466441,-0.1450381576736845,-0.1329450614761939,-0.28745038068692597,-0.517978887233512,0.517978887233512,-0.007160579801738277,-0.08592695762085932
276,short,gps,0.11487786655387668,0.2226374629000478,0.04361946782810766,-0.04361946782810766,-0.13041405029456538,-0.1169777650477373,-0.2568821721941542,-0.517978887233512,0.517978887233512,-0.006438896565886733,-0.0772667587906408
277,long,baseline,0.2426127627517911,0.4039410457513617,0.06062549354848496,0.06062549354848496,0.06151687521715738,0.021873474537209222,0.04822250167106312,-0.5414573944353145,0.5414573944353145,0.00198693986946067,0.023843278433528042
277,long,gps,0.19822809141710457,0.30483763022460497,0.06469773829207554,0.06469773829207554,-0.011786803239634325,-0.0005137988292877814,-0.001074007698012136,-0.5227924178044456,0.5227924178044456,-0.0003541318028341169,-0.004249581634009403
277,long,weighted,0.3565435788413306,0.5857322165463191,0.0478114878317042,0.0478114878317042,,0.11387220690094733,0.4183346825287646,-0.3477168788846642,0.3477168788846642,0.0,0.0
277,short,baseline,-1.014228885625414,-1.650686132304585,-0.4387194449870377,0.4387194449870377,-1.1698493318476415,-0.4055010225804131,-0.8866573956274596,-0.9067733612565425,0.9067733612565425,-0.041917901839591654,-0.5030148220750998
277,short,gps,-1.205029208189321,-1.815519212773432,-0.4462550514655944,0.4462550514655944,-1.3184927027513165,-0.44792837342202163,-0.9195271135974403,-0.9190851155310171,0.9190851155310171,-0.04769899703563757,-0.5723879644276508
278,long,baseline,0.4245407950859818,0.5867093305323616,0.1623676647338148,0.1623676647338148,0.3462255179579118,0.13451104543202994,0.6524488862132851,-0.6684720671473081,0.6684720671473081,0.011356159250884497,0.13627391101061395
278,long,gps,0.532915041517439,0.7303969613389947,0.2159489194182379,0.2159489194182379,0.4466970233945676,0.22964005291180906,1.1338359343916555,-0.6041974728193455,0.6041974728193455,0.0132546022790868,0.1590552273490416
278,long,weighted,0.24757875590512282,0.3769916884579938,0.03670350394112885,0.03670350394112885,,0.06928792579899079,0.26014234755110643,-0.37559944759580866,0.37559944759580866,0.0,0.0
278,short,baseline,0.14289212856066302,0.23356032543941752,0.03646522488677313,-0.03646522488677313,-0.06435075064803111,-0.06512000121790497,-0.13252123222748613,-0.3918434078145907,0.3918434078145907,-0.002761041670800887,-0.033132500049610644
278,short,gps,-0.0017834555882633386,-0.0027020531488984624,-0.0004678852756373486,0.0004678852756373486,-0.1739801274541047,-0.17562657047732433,-0.42281837403461986,-0.5414698407774791,0.5414698407774791,-0.007792559726372989,-0.09351071671647587
279,long,baseline,0.255706333992247,0.4858272813997449,0.0895422456498092,0.0895422456498092,0.03118608678560703,0.06034443434371504,0.16242993019160257,-0.4819661767925668,0.4819661767925668,0.0009073243540539506,0.010887892248647408
279,long,gps,0.23540175158780974,0.41596475693826845,0.08359433879021778,0.08359433879021778,0.002726197611946119,0.04419547953058799,0.11887751487929821,-0.4893248148762097,0.4893248148762097,7.751470100565815e-05,0.0009301764120678978
279,long,weighted,0.3300082050100149,0.5317717410862404,0.04682575250806721,0.04682575250806721,,0.09538028264150573,0.39306754382705833,-0.3933835018653943,0.3933835018653943,0.0,0.0
279,short,baseline,0.3881677701747505,0.9667011948542769,0.2823809561482179,-0.2823809561482179,0.18705378890421834,0.20027376390303572,0.5975082177280422,-0.43700579608797496,0.43700579608797496,0.00828511390024066,0.09942136680288792
279,short,gps,0.11470835910248098,0.26941621395276943,0.09735231812172299,-0.09735231812172299,-0.07131812760019034,-0.0702025183296937,-0.1964134669498988,-0.5471003308615722,0.5471003308615722,-0.0029784222142682274,-0.03574106657121873
280,long,baseline,-0.006072068979759308,-0.008319492710294484,-0.00184334586387397,-0.00184334586387397,-0.023008628355700746,-0.1484639594845816,-0.39089773539870376,-0.6460642582940614,0.6460642582940614,-0.0007658373186251873,-0.009190047823502249
280,long,gps,-0.13855992271166068,-0.19140462703325528,-0.05123433545918747,-0.05123433545918747,-0.16608936010303677,-0.19961396497680953,-0.4590959135134135,-0.5885887188278369,0.5885887188278369,-0.004892069058958828,-0.058704828707505936
280,long,weighted,0.3504272362222207,0.5303990113249303,0.049052030761621845,0.049052030761621845,,0.0955454805296137,0.42301407493481524,-0.41839577213968315,0.41839577213968315,0.0,0.0
280,short,baseline,-0.39520226288354987,-0.8159726905121546,-0.0951358864450591,0.0951358864450591,-0.531547971595778,-0.3102963566942354,-0.6797387841284425,-0.6977337745622678,0.6977337745622678,-0.023126924320135293,-0.2775230918416235
280,short,gps,-0.2701390905837055,-0.5570502924461372,-0.06573027583842708,0.06573027583842708,-0.4355881214287687,-0.28112798802009076,-0.5803223365190423,-0.6039033858792584,0.6039033858792584,-0.01864949699402844,-0.22379396392834128
281,long,baseline,0.36596014075106353,0.7190744613505011,0.15665605779710262,0.15665605779710262,0.18249538794849451,0.11881459858115699,0.4398236462989842,-0.6257029197042748,0.6257029197042748,0.005943891044553059,0.07132669253463671
281,long,gps,0.045282218382251986,0.07124342540107247,0.024268135818613548,0.024268135818613548,-0.19180135357388226,-0.06522427149239729,-0.1982679711131602,-0.652215736784775,0.652215736784775,-0.005377831282830014,-0.06453397539396016
281,long,weighted,0.19887032464965776,0.31912406471612353,0.029715455782503064,0.029715455782503064,,0.04019468817147275,0.18208517295987958,-0.4667400572319371,0.4667400572319371,0.0,0.0
281,short,baseline,0.44979774467575895,0.8938624077054088,0.1568990044771369,-0.1568990044771369,0.3870259232999996,0.2785704292203743,0.7052998106795976,-0.3974170211361221,0.3974170211361221,0.016707369026522388,0.20048842831826866
281,short,gps,0.7063198594886544,1.6081433414401738,0.23732998946267078,-0.23732998946267078,0.5847115130643403,0.6073212558905571,1.8232498718554684,-0.3729699051456893,0.3729699051456893,0.024111999256353194,0.2893439910762383
282,long,baseline,0.03196352278060072,0.05691201214040578,0.013466923843743525,0.013466923843743525,-0.1236374053975981,-0.09925009822798184,-0.27573178731673265,-0.6847769908124248,0.6847769908124248,-0.004102484991981327,-0.04922981990377592
282,long,gps,0.32346203159841286,0.713079115769548,0.135200814694365,0.135200814694365,0.1879728371020006,0.10050433310710602,0.2883026331749674,-0.5654185061962513,0.5654185061962513,0.006448705059793366,0.07738446071752039
282,long,weighted,0.29792969909443967,0.49616052643445,0.043418731211150016,0.043418731211150016,,0.09025352054726235,0.34370306320089616,-0.36973821342517266,0.36973821342517266,0.0,0.0
282,short,baseline,-0.3804620320923882,-0.7080557757617185,-0.14366151665568594,0.14366151665568594,-0.6099017051914456,-0.3410651465587764,-0.5263393455749975,-0.5092710398441304,0.5092710398441304,-0.02096129060686818,-0.25153548728241815
282,short,gps,-0.4863954887083549,-0.8946952394805656,-0.15843837902139943,0.15843837902139943,-0.6798290750812825,-0.3731106477057428,-0.6167705873682203,-0.5821414136483142,0.5821414136483142,-0.024775285444098284,-0.2973034253291794
283,long,baseline,0.4575751407698037,0.6273596106329813,0.39809938847431686,0.39809938847431686,0.13938382406235128,0.24384775206418655,0.7550049697604098,-0.42794355377728643,0.42794355377728643,0.004379815381699518,0.052557784580394215
283,long,gps,0.4673660549101406,0.6591222989882435,0.7262386825706102,0.7262386825706102,0.09596350000690403,0.23132905352309102,0.7463141898945649,-0.44692192399915653,0.44692192399915653,0.0027033654685664015,0.032440385622796816
283,long,weighted,0.38641636500163,0.5719612506838395,0.056315231035215955,0.056315231035215955,,0.1277908045323469,0.5077133214163572,-0.3652707534476295,0.3652707534476295,0.0,0.0
283,short,baseline,-1.2937273281477875,-1.9815025544974196,-0.4385138038811761,0.4385138038811761,-1.402145735979677,-0.4538492185606465,-0.9274202164946527,-0.9228292048669452,0.9228292048669452,-0.05020112228201256,-0.6024134673841507
283,short,gps,-1.2504070509645804,-1.9175332189172953,-0.3768815939269526,0.3768815939269526,-1.3498771093127222,-0.43917890094289513,-0.9149698718959195,-0.9095913175936388,0.9095913175936388,-0.04790193115564136,-0.5748231738676963
284,long,baseline,0.7509125851370863,1.0422441105126317,0.2004098419179009,0.2004098419179009,0.8133724437491221,0.4306004530789098,3.617612674870939,-0.6162826380811326,0.6162826380811326,0.027710105850444117,0.3325212702053294
284,long,gps,0.5729084804049674,0.7340192816702131,0.19270696124353176,0.19270696124353176,0.5778259893182509,0.2550453306711241,1.5828905046421409,-0.6162826380811326,0.6162826380811326,0.018737682821101498,0.22485219385321797
284,long,weighted,0.44287181186995195,0.7439372291537169,0.06288580172362768,0.06288580172362768,,0.1340587271412805,0.6083936991810688,-0.40447194904233097,0.40447194904233097,0.0,0.0
284,short,baseline,-0.17358237989735806,-0.3979469571689338,-0.043974805859335254,0.043974805859335254,-0.2832849387385448,-0.26676354527991736,-0.5752000589268254,-0.6720459687384022,0.6720459687384022,-0.014238794487938636,-0.17086553385526365
284,short,gps,-0.24143397050868098,-0.5497082799792765,-0.06362308804123239,0.06362308804123239,-0.33984887291168264,-0.28778260031718955,-0.6320191956093122,-0.7159114760658043,0.7159114760658043,-0.016980097395775263,-0.20376116874930317
285,long,baseline,0.2274069886053065,0.3692612771409046,0.13686580228457856,0.13686580228457856,-0.07411648585356788,0.011096252611427637,0.03056761086249038,-0.4663747627474132,0.4663747627474132,-0.002701833632417743,-0.03242200358901291
